Education_Post_grad,Education_Undergrad,Relationship_status_Unattached,Income,Kidhome,Teenhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,AcceptedCmpLast,TotalAMntspent,TotalCmpAccepted,TotalNumPurchases,Age,KidTeenhome
0.0,0.0,1.0,-1.1126246027157316,1.0399383491294083,-0.9289722395072267,-0.8660935443969481,-0.6624629594888422,-0.7090668124865731,-0.6510378694670405,-0.6338801823601496,-0.7521709119508774,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.5541428908165424,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9590402728431191,-0.5027308674544454,-1.5086006930274243,-1.6005878180671218,0.07050118282254286
1.0,0.0,0.0,0.181773207581086,-0.8230393240078342,0.9090656915177863,0.42077875835303985,-0.6624629594888422,-0.6198737401849144,-0.6875744052131553,-0.6582331380486047,-0.01863288337363115,0.3517134788948544,1.4285533225039493,-0.22932744179528344,0.0612320257705075,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.14777806543777872,-0.5027308674544454,0.7826305523454895,0.06846427587515955,0.07050118282254286
1.0,0.0,1.0,1.097637277880694,-0.8230393240078342,-0.9289722395072267,1.2065418003547606,-0.008949289873070731,1.6545496035073823,0.572936078027805,-0.34164471409868813,0.6956015128726349,-0.6881758729810595,-0.39604273667112383,1.137692359195565,1.5996693172381324,-1.7811874377757217,-0.2817729686203145,3.5372581361771176,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,1.3785230200692011,2.8595979120597934,0.47713305296243436,-1.0998721898844375,-1.2648032713206627
0.0,0.0,0.0,0.6760893902040748,1.0399383491294083,0.9090656915177863,0.4356044761266572,-0.21003041898561578,-0.2898593726687772,-0.3952821192442369,-0.2198799356564125,-0.7328672796198972,0.8716581548328114,-0.031123524836109216,-0.22932744179528344,1.9073567755316574,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.008170088950977934,-0.5027308674544454,0.47713305296243436,-0.515703957004639,1.4058056369657483
0.0,0.0,1.0,0.45293328570187497,-0.8230393240078342,0.9090656915177863,0.6461296685120239,-0.4865169715153652,-0.14715045698612328,-0.011648493910031636,-0.317291758410233,2.4136247903298695,0.8716581548328114,1.4285533225039493,-0.22932744179528344,1.2919818589446075,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.45942432292695456,-0.5027308674544454,1.3936255511115998,1.4037059510289847,0.07050118282254286
1.0,0.0,1.0,0.7235389387183107,-0.8230393240078342,0.9090656915177863,0.7143279702706637,-0.6624629594888422,-0.5306806678832556,-0.6875744052131553,-0.512115403917874,-0.7328672796198972,-0.6881758729810595,1.0636341106689347,0.1124275084524287,0.6766069423575575,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.0017840485631980215,-0.5027308674544454,0.7826305523454895,1.487158555726099,0.07050118282254286
0.0,0.0,0.0,0.8614983855182213,-0.8230393240078342,-0.9289722395072267,0.2754867241715896,0.34294268607388306,0.8919488353282005,1.4863494716806747,2.3128274559429203,-0.2695801036763733,-0.6881758729810595,1.0636341106689347,0.45418245870014085,-0.5541428908165424,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7779567233805852,-0.5027308674544454,0.17163555357937918,1.737516369817441,-1.2648032713206627
0.0,0.0,0.0,-1.2150546407450022,1.0399383491294083,-0.9289722395072267,-0.9016752670536298,-0.5870575360716377,-0.717986119716739,-0.632769601593983,-0.512115403917874,-0.5591345886410758,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.9507451582479725,0.6180453923836342,-1.0503544439528416,-0.18189353821618268,0.07050118282254286
0.0,0.0,0.0,-0.9030519132701875,1.0399383491294083,0.9090656915177863,-0.8749889750611185,-0.6624629594888422,-0.7402843877921536,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.988902685385647,-0.5027308674544454,-1.203103193644369,0.15191688057227362,1.4058056369657483
0.0,1.0,1.0,1.6713286546102624,-0.8230393240078342,0.9090656915177863,1.1353783550413972,-0.3105709835418883,0.6332889256533903,2.984347437271381,-0.07376220152568178,-0.11515104502853198,-0.6881758729810595,2.523310958008993,2.5047121601864135,1.2919818589446075,-0.1315744978066488,3.5489564698006477,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,2.3779517771928544,1.1064432613483917,2.8595979120597934,2.768364298335348,-0.8495143757930953,0.07050118282254286
0.0,0.0,0.0,0.788961101031999,-0.8230393240078342,0.9090656915177863,-0.17224995259165507,0.5691589563254963,-0.03565911660904991,-0.5596965301017535,1.3387092284047153,1.2554068504710596,-0.6881758729810595,0.3337956869989054,-0.22932744179528344,1.2919818589446075,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.0761900286311803,-0.5027308674544454,0.47713305296243436,0.9029903228463003,0.07050118282254286
0.0,0.0,0.0,1.05499274693752,1.0399383491294083,2.747103622542799,1.6335224722349406,0.8205103677161775,1.4271072691381528,0.37198513142417367,0.04800257691659384,0.5604760865557737,2.431492182646682,-0.7609619485061384,0.7959374089478529,-0.24645543252301746,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.5842418620288377,-0.5027308674544454,-0.133861945803676,-0.09844093351906859,2.741110091108954
1.0,0.0,0.0,0.6917056973100258,-0.8230393240078342,-0.9289722395072267,0.5660707925344901,0.24240212151761056,1.3066966215309135,2.7651282227946923,0.8029442032587026,-0.6170454856340163,0.3517134788948544,-0.031123524836109216,1.8212022596909891,0.0612320257705075,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.0716037800487759,-0.5027308674544454,0.47713305296243436,1.2368007416347566,-1.2648032713206627
0.0,0.0,0.0,0.6011495969323215,-0.8230393240078342,0.9090656915177863,-0.13963337348969684,2.0269971423914477,0.5530151605818975,0.8469600961236659,0.24282622242423482,0.8114233068585159,0.8716581548328114,2.1583917461739786,0.1124275084524287,2.2150442338251826,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.4245848416273387,-0.5027308674544454,2.3101180492607654,0.8195377181491862,0.07050118282254286
1.0,0.0,0.0,0.39786039200278134,1.0399383491294083,0.9090656915177863,0.7706656978104098,-0.5116521126544333,-0.45486655642684576,-0.6875744052131553,-0.512115403917874,-0.4819200593171551,1.3916028307707684,1.7934725343389637,-0.22932744179528344,0.6766069423575575,0.6932319721778877,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.0894622119834149,0.6180453923836342,1.2408768014200724,-0.515703957004639,1.4058056369657483
0.0,0.0,0.0,-1.094420978456132,-0.8230393240078342,-0.9289722395072267,-0.8631284008422246,-0.4111115480981608,-0.6867685444111584,-0.6145013337209256,-0.29293880272177786,-0.6749563826269567,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.5541428908165424,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8993154477580634,-0.5027308674544454,-1.3558519433358966,1.4037059510289847,-1.2648032713206627
0.0,0.0,1.0,-0.5439692540173725,1.0399383491294083,-0.9289722395072267,-0.8987101234989063,-0.637327818349774,-0.717986119716739,-0.6510378694670405,-0.6338801823601496,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9855846395475883,-0.5027308674544454,-1.3558519433358966,-0.6826091663988672,0.07050118282254286
1.0,0.0,0.0,1.0733349774732082,-0.8230393240078342,-0.9289722395072267,1.2332280923472718,2.12753770694772,3.380435552544478,1.084447578473412,-0.2198799356564125,-0.5012236916481353,-0.6881758729810595,1.0636341106689347,1.137692359195565,-0.24645543252301746,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,2.128401379470456,0.6180453923836342,0.7826305523454895,-0.2653461429132967,-1.2648032713206627
0.0,0.0,1.0,1.099854978298107,-0.8230393240078342,-0.9289722395072267,2.1553877378662722,1.9767268601133114,2.7293261247423692,1.8151782933957077,1.8988272092391831,0.13579617527421017,-1.2081205489190165,0.3337956869989054,1.8212022596909891,0.9842944006510824,-0.543977732798917,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,2.6576296906408112,1.738821652221714,1.2408768014200724,-0.599156561701753,-1.2648032713206627
0.0,1.0,0.0,-1.1871023750671905,-0.8230393240078342,-0.9289722395072267,-0.9016752670536298,-0.6624629594888422,-0.7224457733318218,-0.6875744052131553,-0.5851742709832394,-0.6749563826269567,-0.6881758729810595,-1.4908003721761676,-0.9128373422907077,-0.8618303491100674,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9772895249524417,-0.5027308674544454,-1.8140981924104795,-0.599156561701753,-1.2648032713206627
0.0,0.0,0.0,0.1860238000477946,-0.8230393240078342,-0.9289722395072267,0.8062474204670915,-0.6624629594888422,-0.4593262100419287,-0.6875744052131553,-0.6582331380486047,0.13579617527421017,-0.16823119704310258,2.1583917461739786,-0.5710823920429956,0.6766069423575575,1.1056352071701558,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.14089192247332402,1.738821652221714,1.3936255511115998,0.3188220899665018,-1.2648032713206627
0.0,0.0,1.0,-1.0284443910380903,1.0399383491294083,-0.9289722395072267,-0.7148712231060509,-0.5619223949325696,-0.44148759558159695,-0.5596965301017535,-0.5364683596063291,-0.5205273239791154,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.5541428908165424,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7334131558551308,-0.5027308674544454,-0.28661069549520357,-1.3502300039757797,0.07050118282254286
0.0,0.0,0.0,-1.1881188210918383,1.0399383491294083,-0.9289722395072267,-0.8927798363894593,-0.637327818349774,-0.7224457733318218,-0.6510378694670405,-0.6582331380486047,-0.7714745442818576,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9806075707905003,-0.5027308674544454,-1.203103193644369,-0.01498832882195452,0.07050118282254286
0.0,1.0,0.0,-1.3149435637126536,1.0399383491294083,-0.9289722395072267,-0.8305118217402664,-0.5367872537935015,-0.6600106227206608,-0.5596965301017535,-0.6582331380486047,-0.40470552999323445,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8760891268916527,-0.5027308674544454,-0.7448569445697864,-0.3487987476104108,0.07050118282254286
1.0,0.0,0.0,-0.6190938556572434,-0.8230393240078342,-0.9289722395072267,-0.5725443324793241,-0.2351655601246839,-0.5485192823435874,-0.06645329752920381,-0.12246811290259202,0.8693342038514564,-0.6881758729810595,-0.7609619485061384,0.7959374089478529,-0.8618303491100674,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.4795826492436439,-0.5027308674544454,-0.7448569445697864,0.48572729936072995,-1.2648032713206627
0.0,0.0,1.0,1.3556297597730922,-0.8230393240078342,-0.9289722395072267,-0.4213220111884269,-0.08435471329027512,1.1461490913879278,-0.19433117264060557,0.9247089817009783,0.6183869835487142,-0.6881758729810595,-0.39604273667112383,2.5047121601864135,2.2150442338251826,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.283567893509846,-0.5027308674544454,1.3936255511115998,-1.5171352133700078,-1.2648032713206627
0.0,0.0,0.0,-1.0432290604875114,1.0399383491294083,0.9090656915177863,-0.8542329701780542,-0.4613818303762971,-0.6823088907960755,-0.5048917264825813,-0.5608213152947842,-0.7907781766128377,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9142466540293273,-0.5027308674544454,-0.8976056942613139,0.7360851134520722,1.4058056369657483
1.0,0.0,0.0,-0.7337674480743159,1.0399383491294083,0.9090656915177863,-0.5191717484943016,-0.6624629594888422,-0.6733895835659096,-0.6875744052131553,-0.6582331380486047,-0.7521709119508774,1.3916028307707684,-0.39604273667112383,-0.5710823920429956,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7566394767215413,0.6180453923836342,-0.43935944518673115,-0.09844093351906859,1.4058056369657483
0.0,0.0,1.0,-0.07538763665478232,-0.8230393240078342,0.9090656915177863,-0.03881849262909871,-0.5116521126544333,-0.5797368576491679,-0.6875744052131553,-0.5851742709832394,-0.19236557435245263,0.8716581548328114,0.69871489883392,-0.5710823920429956,0.0612320257705075,0.6932319721778877,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,3.821731780595926,-0.11714818073216654,2.3779517771928544,-0.3899954116160603,2.8595979120597934,0.3243843032709068,0.9864429275434143,0.07050118282254286
0.0,0.0,0.0,1.2739444610650408,-0.8230393240078342,-0.9289722395072267,0.1331598335448628,0.8456455088552456,1.7883392119598704,1.321935060823158,2.5807099685159267,1.9503376143863456,-0.6881758729810595,0.3337956869989054,1.137692359195565,0.36891948406403247,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.2590733698990897,0.6180453923836342,0.3243843032709068,-0.3487987476104108,-1.2648032713206627
0.0,0.0,0.0,0.09971829213679888,-0.8230393240078342,0.9090656915177863,-0.5043460307206842,-0.4362466892372289,-0.5708175504190021,-0.6145013337209256,-0.6582331380486047,-0.7135636472889171,-0.6881758729810595,-0.7609619485061384,-0.22932744179528344,-0.24645543252301746,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6853014912032803,-0.5027308674544454,-1.0503544439528416,0.15191688057227362,0.07050118282254286
1.0,0.0,1.0,-0.4447271603381333,1.0399383491294083,-0.9289722395072267,-0.8601632572875011,-0.6121926772107058,-0.7001475052564072,-0.6875744052131553,-0.6338801823601496,-0.7714745442818576,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9540632040860311,-0.5027308674544454,-1.0503544439528416,-0.2653461429132967,0.07050118282254286
1.0,0.0,0.0,-1.3118480235466812,1.0399383491294083,-0.9289722395072267,-0.8245815346308194,-0.6121926772107058,-0.6823088907960755,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,0.3517134788948544,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9358139519767085,-0.5027308674544454,-0.8976056942613139,-0.09844093351906859,0.07050118282254286
0.0,0.0,0.0,-1.0129204881161982,1.0399383491294083,-0.9289722395072267,-0.8898146928347359,-0.5870575360716377,-0.6956878516413243,-0.4683551907364665,-0.5364683596063291,-0.6749563826269567,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9324959061386499,-0.5027308674544454,-1.0503544439528416,-1.1833247945815515,0.07050118282254286
0.0,0.0,1.0,-0.18959920815156037,-0.8230393240078342,0.9090656915177863,0.5927570845270014,-0.6624629594888422,-0.6287930474150802,-0.6875744052131553,-0.6582331380486047,0.5990833512177342,1.3916028307707684,1.0636341106689347,0.45418245870014085,0.0612320257705075,0.28082873718561946,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.0017840485631980215,0.6180453923836342,0.7826305523454895,0.7360851134520722,0.07050118282254286
0.0,0.0,1.0,-0.009549655512828967,1.0399383491294083,0.9090656915177863,-0.753418089317456,-0.6121926772107058,-0.713526466101656,-0.6875744052131553,-0.6338801823601496,-0.8100818089438179,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.902633493596122,-0.5027308674544454,-0.8976056942613139,-0.2653461429132967,1.4058056369657483
